checkpoint,language,task,lm_task_name,accuracy,num_fewshot,random_chance,rankme,pr,alpha_req,top_1_var,top_5_var,top_10_var,top_25_var,top_50_var,top_100_var,top_250_var,top_500_var,top_1000_var,rankme_layer,rankme_aggregation
273B,Swahili,belebele,belebele_swh_Latn,0.2788888888888889,5,0.25,97.0464,6.8298,0.738159,0.375,0.4946,0.5312,0.5866,0.6395,0.7018,0.7896,0.8574,0.9228,layer_15,last
283B,Swahili,belebele,belebele_swh_Latn,0.2788888888888889,5,0.25,93.9352,6.5809,0.732069,0.3826,0.5,0.5359,0.5898,0.6417,0.7031,0.7896,0.8569,0.9221,layer_15,last
294B,Swahili,belebele,belebele_swh_Latn,0.25555555555555554,5,0.25,97.9098,6.8225,0.737057,0.3755,0.493,0.5293,0.5844,0.6375,0.7003,0.7883,0.8564,0.9222,layer_15,last
304B,Swahili,belebele,belebele_swh_Latn,0.30666666666666664,5,0.25,83.1351,6.1048,0.74346,0.3976,0.5165,0.5521,0.6053,0.6565,0.7166,0.8006,0.8652,0.9274,layer_15,last
315B,Swahili,belebele,belebele_swh_Latn,0.2822222222222222,5,0.25,80.5116,5.8742,0.738743,0.4059,0.5221,0.5565,0.6083,0.6581,0.7168,0.7996,0.864,0.9265,layer_15,last
325B,Swahili,belebele,belebele_swh_Latn,0.2833333333333333,5,0.25,78.6222,5.7954,0.740025,0.4088,0.5247,0.5592,0.6113,0.6612,0.7197,0.8024,0.8662,0.9277,layer_15,last
334B,Swahili,belebele,belebele_swh_Latn,0.26666666666666666,5,0.25,68.9685,5.2985,0.744443,0.4283,0.5431,0.5767,0.627,0.6751,0.7314,0.8107,0.872,0.9312,layer_15,last
342B,Swahili,belebele,belebele_swh_Latn,0.23666666666666666,5,0.25,64.8979,5.0382,0.742972,0.4398,0.5513,0.5841,0.6329,0.68,0.7354,0.8134,0.8737,0.9319,layer_15,last
352B,Swahili,belebele,belebele_swh_Latn,0.27555555555555555,5,0.25,63.8663,5.0398,0.745373,0.4395,0.5542,0.5872,0.636,0.683,0.7381,0.8156,0.8753,0.933,layer_15,last
363B,Swahili,belebele,belebele_swh_Latn,0.27444444444444444,5,0.25,64.9524,5.0757,0.741905,0.438,0.5518,0.5848,0.634,0.6812,0.7364,0.814,0.874,0.9321,layer_15,last
373B,Swahili,belebele,belebele_swh_Latn,0.27111111111111114,5,0.25,60.1869,4.8236,0.745994,0.4497,0.562,0.5945,0.6424,0.6885,0.7424,0.8185,0.8774,0.9341,layer_15,last
384B,Swahili,belebele,belebele_swh_Latn,0.2866666666666667,5,0.25,59.4737,4.7779,0.744487,0.4519,0.564,0.5962,0.6439,0.6897,0.7431,0.8186,0.8772,0.9339,layer_15,last
394B,Swahili,belebele,belebele_swh_Latn,0.29,5,0.25,58.2726,4.7036,0.744727,0.4556,0.5671,0.5987,0.6459,0.6913,0.7442,0.8194,0.8777,0.9342,layer_15,last
405B,Swahili,belebele,belebele_swh_Latn,0.2577777777777778,5,0.25,55.4829,4.575,0.7473,0.4622,0.5732,0.605,0.6518,0.6967,0.7492,0.8232,0.8805,0.9359,layer_15,last
415B,Swahili,belebele,belebele_swh_Latn,0.27444444444444444,5,0.25,54.2868,4.4931,0.746575,0.4666,0.5762,0.6077,0.6539,0.6984,0.7503,0.8237,0.8808,0.936,layer_15,last
426B,Swahili,belebele,belebele_swh_Latn,0.28555555555555556,5,0.25,52.7166,4.4027,0.744643,0.4715,0.5805,0.6114,0.6568,0.7008,0.7521,0.8248,0.8814,0.9362,layer_15,last
436B,Swahili,belebele,belebele_swh_Latn,0.28555555555555556,5,0.25,51.2328,4.3446,0.745778,0.4746,0.5847,0.6156,0.6608,0.7043,0.7551,0.827,0.8829,0.9371,layer_15,last
447B,Swahili,belebele,belebele_swh_Latn,0.27444444444444444,5,0.25,50.1158,4.2542,0.743738,0.48,0.5874,0.6179,0.6625,0.7055,0.7559,0.8272,0.8829,0.937,layer_15,last
457B,Swahili,belebele,belebele_swh_Latn,0.27666666666666667,5,0.25,49.6542,4.2314,0.746531,0.4814,0.5884,0.6188,0.6632,0.7062,0.7566,0.828,0.8836,0.9375,layer_15,last
468B,Swahili,belebele,belebele_swh_Latn,0.2777777777777778,5,0.25,49.0308,4.2094,0.746564,0.4826,0.5904,0.6205,0.6649,0.7077,0.7578,0.829,0.8843,0.9379,layer_15,last
478B,Swahili,belebele,belebele_swh_Latn,0.29555555555555557,5,0.25,48.3153,4.1803,0.748246,0.4843,0.5923,0.6224,0.6669,0.7096,0.7594,0.8301,0.8852,0.9385,layer_15,last
489B,Swahili,belebele,belebele_swh_Latn,0.2644444444444444,5,0.25,48.5693,4.1698,0.745817,0.485,0.5914,0.6213,0.6656,0.7082,0.7581,0.829,0.8842,0.9378,layer_15,last
499B,Swahili,belebele,belebele_swh_Latn,0.24888888888888888,5,0.25,47.0807,4.1071,0.746488,0.4887,0.5958,0.6257,0.6696,0.7117,0.7612,0.8312,0.8858,0.9387,layer_15,last
510B,Swahili,belebele,belebele_swh_Latn,0.2822222222222222,5,0.25,44.8718,3.999,0.748838,0.4954,0.602,0.6317,0.675,0.7167,0.7655,0.8344,0.8881,0.9401,layer_15,last
520B,Swahili,belebele,belebele_swh_Latn,0.2722222222222222,5,0.25,44.9089,3.9844,0.746299,0.4965,0.6021,0.6317,0.6745,0.716,0.7647,0.8336,0.8874,0.9396,layer_15,last
531B,Swahili,belebele,belebele_swh_Latn,0.2822222222222222,5,0.25,43.9188,3.944,0.746627,0.499,0.6053,0.6346,0.6773,0.7185,0.7669,0.8353,0.8885,0.9402,layer_15,last
541B,Swahili,belebele,belebele_swh_Latn,0.27555555555555555,5,0.25,44.0492,3.9327,0.746836,0.4998,0.6046,0.6338,0.6765,0.7176,0.7657,0.8343,0.8879,0.9398,layer_15,last
552B,Swahili,belebele,belebele_swh_Latn,0.2722222222222222,5,0.25,42.0789,3.8247,0.747416,0.5071,0.6105,0.6392,0.6811,0.7217,0.7692,0.8368,0.8896,0.9408,layer_15,last
562B,Swahili,belebele,belebele_swh_Latn,0.29777777777777775,5,0.25,40.78,3.7637,0.748012,0.5112,0.6147,0.6433,0.6848,0.725,0.7721,0.8389,0.891,0.9416,layer_15,last
573B,Swahili,belebele,belebele_swh_Latn,0.26222222222222225,5,0.25,40.3275,3.7365,0.749142,0.5132,0.6155,0.6441,0.6858,0.7261,0.7731,0.8398,0.8918,0.9421,layer_15,last
583B,Swahili,belebele,belebele_swh_Latn,0.28555555555555556,5,0.25,40.0183,3.7216,0.747958,0.5142,0.617,0.6455,0.6869,0.7269,0.7736,0.84,0.8918,0.942,layer_15,last
593B,Swahili,belebele,belebele_swh_Latn,0.2588888888888889,5,0.25,39.4017,3.6889,0.747805,0.5165,0.6192,0.6473,0.6885,0.7282,0.7747,0.8408,0.8923,0.9423,layer_15,last
10B,Arabic,m_arc,arc_ar,0.20359281437125748,5,0.25,883.983,165.3445,0.699195,0.0572,0.1246,0.161,0.2323,0.3087,0.41,0.5765,0.7121,0.8418,layer_15,last
21B,Arabic,m_arc,arc_ar,0.20017108639863132,5,0.25,859.2126,80.9078,0.656971,0.1027,0.1546,0.187,0.2473,0.3125,0.399,0.5468,0.679,0.8169,layer_15,last
31B,Arabic,m_arc,arc_ar,0.22668947818648416,5,0.25,808.0841,57.4804,0.640972,0.1259,0.1729,0.2031,0.2596,0.3208,0.4023,0.542,0.6707,0.8092,layer_15,last
42B,Arabic,m_arc,arc_ar,0.21214713430282292,5,0.25,754.3733,44.5753,0.628361,0.145,0.1902,0.219,0.2725,0.3304,0.408,0.5417,0.667,0.8049,layer_15,last
52B,Arabic,m_arc,arc_ar,0.22668947818648416,5,0.25,673.1703,33.4088,0.622697,0.1693,0.2115,0.2389,0.2898,0.3456,0.42,0.5485,0.67,0.8055,layer_15,last
63B,Arabic,m_arc,arc_ar,0.23781009409751924,5,0.25,630.4871,28.9495,0.617772,0.1825,0.2246,0.2511,0.3006,0.3546,0.4268,0.5521,0.6712,0.8053,layer_15,last
73B,Arabic,m_arc,arc_ar,0.23267750213858,5,0.25,586.3867,25.4138,0.61336,0.1953,0.2382,0.2645,0.313,0.3657,0.4361,0.5578,0.6742,0.8062,layer_15,last
84B,Arabic,m_arc,arc_ar,0.23781009409751924,5,0.25,578.8778,24.966,0.612726,0.1971,0.2406,0.2668,0.3154,0.3683,0.4384,0.5594,0.675,0.8064,layer_15,last
94B,Arabic,m_arc,arc_ar,0.2172797262617622,5,0.25,565.9625,23.4884,0.607473,0.2035,0.2462,0.2714,0.3188,0.3705,0.4391,0.558,0.6728,0.8043,layer_15,last
105B,Arabic,m_arc,arc_ar,0.2386655260906758,5,0.25,528.853,21.2054,0.606714,0.2145,0.2573,0.2825,0.3293,0.3801,0.4476,0.5644,0.6772,0.8066,layer_15,last
115B,Arabic,m_arc,arc_ar,0.23011120615911035,5,0.25,527.8296,21.0512,0.605329,0.2153,0.2581,0.2834,0.3297,0.3803,0.4474,0.5638,0.6763,0.806,layer_15,last
126B,Arabic,m_arc,arc_ar,0.24037639007698888,5,0.25,533.4636,21.5522,0.60405,0.2126,0.2579,0.2832,0.3297,0.38,0.4469,0.5632,0.6754,0.8051,layer_15,last
136B,Arabic,m_arc,arc_ar,0.23182207014542344,5,0.25,547.3369,22.4411,0.601781,0.2081,0.2546,0.2804,0.3273,0.3777,0.4444,0.5605,0.6729,0.8031,layer_15,last
147B,Arabic,m_arc,arc_ar,0.23267750213858,5,0.25,537.4417,21.9571,0.601044,0.2104,0.2581,0.2839,0.3309,0.381,0.4475,0.5627,0.6742,0.8037,layer_15,last
157B,Arabic,m_arc,arc_ar,0.2309666381522669,5,0.25,535.2683,21.8221,0.600618,0.211,0.2593,0.2853,0.3321,0.3816,0.4476,0.5625,0.674,0.8035,layer_15,last
168B,Arabic,m_arc,arc_ar,0.22840034217279725,5,0.25,525.5975,21.3563,0.600575,0.2133,0.2625,0.2886,0.3351,0.3846,0.4505,0.5647,0.6755,0.8044,layer_15,last
178B,Arabic,m_arc,arc_ar,0.23781009409751924,5,0.25,519.4233,21.0464,0.599675,0.2149,0.2646,0.2912,0.3375,0.3868,0.4521,0.5659,0.6765,0.8047,layer_15,last
189B,Arabic,m_arc,arc_ar,0.23609923011120615,5,0.25,534.6495,21.9531,0.596563,0.2102,0.2617,0.2881,0.3347,0.3839,0.449,0.5622,0.6728,0.802,layer_15,last
199B,Arabic,m_arc,arc_ar,0.2369546621043627,5,0.25,519.2119,21.1099,0.596321,0.2145,0.2659,0.2928,0.3395,0.3885,0.4532,0.5657,0.6753,0.8034,layer_15,last
210B,Arabic,m_arc,arc_ar,0.23267750213858,5,0.25,561.9947,23.5398,0.592673,0.2026,0.2555,0.282,0.3285,0.3774,0.4422,0.5558,0.6673,0.7981,layer_15,last
220B,Arabic,m_arc,arc_ar,0.23952095808383234,5,0.25,519.3657,21.1244,0.594329,0.2143,0.2673,0.2945,0.3406,0.3888,0.4529,0.5647,0.6742,0.8025,layer_15,last
231B,Arabic,m_arc,arc_ar,0.24636441402908468,5,0.25,528.9701,21.8427,0.593145,0.2105,0.265,0.2925,0.3391,0.3876,0.4515,0.5633,0.6729,0.8014,layer_15,last
241B,Arabic,m_arc,arc_ar,0.24037639007698888,5,0.25,542.1172,22.7842,0.591897,0.2059,0.2616,0.2893,0.3365,0.3853,0.4494,0.5614,0.6712,0.8001,layer_15,last
252B,Arabic,m_arc,arc_ar,0.24807527801539778,5,0.25,485.3309,19.7557,0.593899,0.2215,0.2797,0.3072,0.3537,0.4014,0.4642,0.5734,0.6801,0.8056,layer_15,last
262B,Arabic,m_arc,arc_ar,0.24636441402908468,5,0.25,503.5696,20.7161,0.591894,0.2161,0.2746,0.3022,0.3486,0.3964,0.4595,0.569,0.6764,0.803,layer_15,last
273B,Arabic,m_arc,arc_ar,0.2617621899059025,5,0.25,545.7928,23.5771,0.591859,0.2018,0.2623,0.2903,0.3375,0.3864,0.4506,0.5621,0.6712,0.7998,layer_15,last
283B,Arabic,m_arc,arc_ar,0.25149700598802394,5,0.25,559.1449,24.5491,0.591159,0.1975,0.2587,0.2867,0.3346,0.3839,0.4483,0.5599,0.6692,0.7984,layer_15,last
294B,Arabic,m_arc,arc_ar,0.2523524379811805,5,0.25,612.6793,28.5961,0.589143,0.1822,0.2445,0.2734,0.322,0.3719,0.4373,0.5509,0.6622,0.7939,layer_15,last
304B,Arabic,m_arc,arc_ar,0.2600513259195894,5,0.25,563.4634,25.0737,0.591771,0.1953,0.2576,0.286,0.3341,0.3834,0.448,0.5598,0.6692,0.7985,layer_15,last
315B,Arabic,m_arc,arc_ar,0.2557741659538067,5,0.25,574.7106,25.9468,0.591809,0.1917,0.2549,0.2833,0.3313,0.3807,0.4455,0.5578,0.6677,0.7976,layer_15,last
325B,Arabic,m_arc,arc_ar,0.25149700598802394,5,0.25,590.3261,27.4068,0.59173,0.1861,0.2503,0.2793,0.3281,0.3781,0.4435,0.5564,0.6666,0.7967,layer_15,last
334B,Arabic,m_arc,arc_ar,0.24978614200171087,5,0.25,583.4769,26.7516,0.591624,0.1886,0.2523,0.2812,0.3298,0.3794,0.4443,0.5569,0.6669,0.797,layer_15,last
342B,Arabic,m_arc,arc_ar,0.2506415739948674,5,0.25,583.754,26.9267,0.592516,0.1879,0.2522,0.2811,0.3298,0.3795,0.4446,0.5573,0.6674,0.7974,layer_15,last
352B,Arabic,m_arc,arc_ar,0.24294268605645852,5,0.25,580.7394,26.7646,0.592983,0.1884,0.253,0.282,0.3306,0.3804,0.4454,0.558,0.668,0.7978,layer_15,last
363B,Arabic,m_arc,arc_ar,0.2446535500427716,5,0.25,597.8519,28.2239,0.591675,0.1831,0.2489,0.2781,0.327,0.377,0.4423,0.5552,0.6656,0.7961,layer_15,last
373B,Arabic,m_arc,arc_ar,0.25919589392643283,5,0.25,588.8528,27.3893,0.592807,0.1861,0.2511,0.28,0.3286,0.3785,0.4437,0.5565,0.6668,0.7971,layer_15,last
384B,Arabic,m_arc,arc_ar,0.24208725406330198,5,0.25,589.4206,27.3779,0.59269,0.1862,0.2511,0.2798,0.3283,0.3782,0.4434,0.556,0.6663,0.7968,layer_15,last
394B,Arabic,m_arc,arc_ar,0.2506415739948674,5,0.25,590.7007,27.6946,0.59271,0.1849,0.2507,0.2795,0.3286,0.3787,0.4439,0.5566,0.6667,0.797,layer_15,last
405B,Arabic,m_arc,arc_ar,0.2600513259195894,5,0.25,588.6398,27.7668,0.593968,0.1846,0.2512,0.2803,0.3293,0.3794,0.4448,0.5575,0.6676,0.7978,layer_15,last
415B,Arabic,m_arc,arc_ar,0.2634730538922156,5,0.25,590.2566,27.7294,0.593519,0.1848,0.2509,0.2798,0.3286,0.3786,0.4439,0.5567,0.6669,0.7973,layer_15,last
426B,Arabic,m_arc,arc_ar,0.26518391787852863,5,0.25,599.0635,28.549,0.593346,0.1819,0.2484,0.2776,0.3267,0.377,0.4426,0.5556,0.6661,0.7967,layer_15,last
436B,Arabic,m_arc,arc_ar,0.24893071000855432,5,0.25,581.0203,27.239,0.594425,0.1864,0.2532,0.2822,0.3312,0.3813,0.4466,0.5592,0.6689,0.7987,layer_15,last
447B,Arabic,m_arc,arc_ar,0.25919589392643283,5,0.25,587.564,27.673,0.594271,0.1849,0.2514,0.2804,0.3296,0.3796,0.445,0.5577,0.6678,0.7979,layer_15,last
457B,Arabic,m_arc,arc_ar,0.2609067579127459,5,0.25,587.7947,27.7533,0.594466,0.1846,0.2514,0.2804,0.3295,0.3797,0.4451,0.5578,0.6679,0.798,layer_15,last
468B,Arabic,m_arc,arc_ar,0.2677502138579983,5,0.25,591.8894,28.2256,0.595006,0.1829,0.2501,0.2793,0.3287,0.379,0.4446,0.5576,0.6679,0.7981,layer_15,last
478B,Arabic,m_arc,arc_ar,0.2686056458511548,5,0.25,590.699,28.245,0.595605,0.1828,0.2502,0.2796,0.3291,0.3795,0.4453,0.5582,0.6684,0.7985,layer_15,last
489B,Arabic,m_arc,arc_ar,0.24636441402908468,5,0.25,589.9939,28.2355,0.595662,0.1828,0.2505,0.2797,0.3293,0.3798,0.4456,0.5585,0.6686,0.7986,layer_15,last
499B,Arabic,m_arc,arc_ar,0.2634730538922156,5,0.25,592.6104,28.4221,0.595724,0.1822,0.2499,0.2792,0.3286,0.379,0.4448,0.5578,0.6681,0.7984,layer_15,last
510B,Arabic,m_arc,arc_ar,0.24721984602224123,5,0.25,586.6983,28.1524,0.596622,0.183,0.2514,0.2807,0.3302,0.3807,0.4465,0.5595,0.6696,0.7994,layer_15,last
520B,Arabic,m_arc,arc_ar,0.2617621899059025,5,0.25,584.1001,27.8673,0.596321,0.184,0.2522,0.2815,0.3308,0.3812,0.4468,0.5596,0.6696,0.7994,layer_15,last
531B,Arabic,m_arc,arc_ar,0.2583404619332763,5,0.25,579.3119,27.5606,0.597503,0.1851,0.2531,0.2824,0.3319,0.3823,0.448,0.5609,0.6708,0.8003,layer_15,last
541B,Arabic,m_arc,arc_ar,0.2643284858853721,5,0.25,578.4085,27.4329,0.597328,0.1856,0.2536,0.2828,0.332,0.3823,0.4479,0.5607,0.6705,0.8001,layer_15,last
552B,Arabic,m_arc,arc_ar,0.25919589392643283,5,0.25,584.2889,27.8568,0.596802,0.1841,0.2521,0.2812,0.3306,0.381,0.4467,0.5595,0.6695,0.7994,layer_15,last
562B,Arabic,m_arc,arc_ar,0.24893071000855432,5,0.25,580.8494,27.6454,0.597408,0.1848,0.2529,0.2822,0.3315,0.3818,0.4474,0.5602,0.6702,0.8,layer_15,last
573B,Arabic,m_arc,arc_ar,0.24721984602224123,5,0.25,579.2834,27.5165,0.597703,0.1853,0.2534,0.2825,0.3318,0.3821,0.4477,0.5605,0.6705,0.8002,layer_15,last
583B,Arabic,m_arc,arc_ar,0.2617621899059025,5,0.25,579.8506,27.6332,0.597731,0.1848,0.2531,0.2824,0.3318,0.3821,0.4479,0.5607,0.6706,0.8003,layer_15,last
593B,Arabic,m_arc,arc_ar,0.2566295979469632,5,0.25,578.6432,27.6024,0.597719,0.1849,0.2535,0.2827,0.3323,0.3827,0.4484,0.5611,0.6709,0.8004,layer_15,last
10B,Chinese,m_arc,arc_zh,0.20598290598290597,5,0.25,1219.6818,388.1666,0.661396,0.0257,0.0759,0.1072,0.1693,0.2402,0.3386,0.5109,0.6585,0.8072,layer_15,last
21B,Chinese,m_arc,arc_zh,0.2222222222222222,5,0.25,1291.9275,245.632,0.615905,0.0506,0.0948,0.1217,0.1753,0.235,0.3187,0.4729,0.6173,0.7752,layer_15,last
31B,Chinese,m_arc,arc_zh,0.2205128205128205,5,0.25,1231.6976,159.8642,0.598697,0.0696,0.1136,0.1399,0.1909,0.2471,0.325,0.47,0.6095,0.7667,layer_15,last
42B,Chinese,m_arc,arc_zh,0.2264957264957265,5,0.25,1209.6901,129.5593,0.589275,0.0802,0.1205,0.1457,0.1952,0.2496,0.325,0.466,0.604,0.7615,layer_15,last
52B,Chinese,m_arc,arc_zh,0.24188034188034188,5,0.25,1128.1733,94.4757,0.583574,0.0966,0.1368,0.1612,0.2088,0.2613,0.3339,0.4702,0.6051,0.7608,layer_15,last
63B,Chinese,m_arc,arc_zh,0.24786324786324787,5,0.25,1104.2697,82.8624,0.577224,0.1044,0.1427,0.1674,0.2139,0.2648,0.3354,0.4688,0.6022,0.7578,layer_15,last
73B,Chinese,m_arc,arc_zh,0.2547008547008547,5,0.25,1047.8595,70.0075,0.574321,0.1146,0.1531,0.178,0.2242,0.2744,0.3434,0.4739,0.6048,0.7585,layer_15,last
84B,Chinese,m_arc,arc_zh,0.25811965811965815,5,0.25,1032.5264,67.7529,0.573661,0.1165,0.1561,0.1815,0.2278,0.2779,0.3462,0.4756,0.6058,0.759,layer_15,last
94B,Chinese,m_arc,arc_zh,0.25982905982905985,5,0.25,1013.1981,63.8706,0.570902,0.1203,0.1606,0.186,0.2322,0.2817,0.3492,0.4771,0.606,0.7583,layer_15,last
105B,Chinese,m_arc,arc_zh,0.2512820512820513,5,0.25,990.5264,60.278,0.570065,0.1241,0.1647,0.1909,0.237,0.2861,0.3528,0.4794,0.6074,0.7589,layer_15,last
115B,Chinese,m_arc,arc_zh,0.25384615384615383,5,0.25,940.8711,53.9052,0.570341,0.1316,0.1735,0.2002,0.2469,0.2958,0.3616,0.486,0.6122,0.7618,layer_15,last
126B,Chinese,m_arc,arc_zh,0.2547008547008547,5,0.25,904.9348,48.3716,0.567648,0.1396,0.1809,0.2076,0.254,0.3019,0.3663,0.4889,0.6137,0.7621,layer_15,last
136B,Chinese,m_arc,arc_zh,0.25384615384615383,5,0.25,870.9536,44.7874,0.568721,0.1454,0.1873,0.2143,0.2606,0.3085,0.3726,0.4937,0.6173,0.7646,layer_15,last
147B,Chinese,m_arc,arc_zh,0.2658119658119658,5,0.25,926.4656,52.5388,0.567624,0.1334,0.1763,0.2044,0.2526,0.3011,0.3659,0.4883,0.613,0.7615,layer_15,last
157B,Chinese,m_arc,arc_zh,0.25982905982905985,5,0.25,967.294,58.6023,0.566329,0.1255,0.1703,0.1981,0.2468,0.2954,0.36,0.4827,0.6082,0.7584,layer_15,last
168B,Chinese,m_arc,arc_zh,0.2564102564102564,5,0.25,914.5389,51.9062,0.568716,0.1341,0.1781,0.2069,0.2561,0.3048,0.3691,0.4908,0.6148,0.7627,layer_15,last
178B,Chinese,m_arc,arc_zh,0.2623931623931624,5,0.25,932.9919,54.3164,0.567787,0.1308,0.176,0.2042,0.2532,0.3017,0.3662,0.4878,0.6123,0.7611,layer_15,last
189B,Chinese,m_arc,arc_zh,0.23931623931623933,5,0.25,918.6971,52.642,0.565182,0.1329,0.1793,0.2079,0.2575,0.3058,0.3693,0.4896,0.6129,0.7608,layer_15,last
199B,Chinese,m_arc,arc_zh,0.2606837606837607,5,0.25,912.7921,51.4318,0.564148,0.1346,0.1807,0.2098,0.2589,0.3066,0.3696,0.4893,0.6123,0.7603,layer_15,last
210B,Chinese,m_arc,arc_zh,0.26837606837606837,5,0.25,938.0445,56.6868,0.564854,0.1274,0.1752,0.2056,0.2564,0.3049,0.3684,0.4884,0.6117,0.7598,layer_15,last
220B,Chinese,m_arc,arc_zh,0.252991452991453,5,0.25,851.9773,45.5263,0.565228,0.1434,0.1917,0.2226,0.2728,0.3201,0.3818,0.4989,0.6196,0.7648,layer_15,last
231B,Chinese,m_arc,arc_zh,0.2641025641025641,5,0.25,895.2041,49.5318,0.563806,0.1373,0.1846,0.2138,0.2631,0.3108,0.3733,0.4917,0.6138,0.7612,layer_15,last
241B,Chinese,m_arc,arc_zh,0.252991452991453,5,0.25,923.4959,54.122,0.563991,0.1308,0.1781,0.2082,0.2593,0.3079,0.3706,0.4896,0.6121,0.76,layer_15,last
252B,Chinese,m_arc,arc_zh,0.28034188034188035,5,0.25,877.8686,49.4372,0.564067,0.1371,0.1861,0.2181,0.2705,0.3186,0.3802,0.4966,0.6167,0.7624,layer_15,last
262B,Chinese,m_arc,arc_zh,0.2811965811965812,5,0.25,924.6672,56.1948,0.56289,0.1277,0.1777,0.2103,0.2631,0.3115,0.3735,0.4906,0.6118,0.7591,layer_15,last
273B,Chinese,m_arc,arc_zh,0.2811965811965812,5,0.25,952.7676,61.1139,0.561936,0.1218,0.1728,0.2059,0.259,0.3076,0.3699,0.4876,0.6093,0.7573,layer_15,last
283B,Chinese,m_arc,arc_zh,0.2692307692307692,5,0.25,1000.2562,69.6332,0.561176,0.1133,0.1635,0.1973,0.2519,0.3009,0.3637,0.4822,0.6049,0.7544,layer_15,last
294B,Chinese,m_arc,arc_zh,0.27350427350427353,5,0.25,1031.7883,77.2374,0.560964,0.1066,0.1582,0.1924,0.2475,0.2969,0.3602,0.4792,0.6025,0.7528,layer_15,last
304B,Chinese,m_arc,arc_zh,0.27692307692307694,5,0.25,1008.6031,72.3022,0.561866,0.1107,0.1625,0.1966,0.2508,0.3001,0.3629,0.4816,0.6044,0.7542,layer_15,last
315B,Chinese,m_arc,arc_zh,0.2709401709401709,5,0.25,1013.3284,74.9198,0.562207,0.1083,0.1605,0.1963,0.2517,0.301,0.3636,0.4819,0.6045,0.7542,layer_15,last
325B,Chinese,m_arc,arc_zh,0.2863247863247863,5,0.25,1035.4282,80.705,0.561424,0.1036,0.157,0.1925,0.2487,0.2986,0.3616,0.4801,0.6029,0.7529,layer_15,last
334B,Chinese,m_arc,arc_zh,0.2777777777777778,5,0.25,1025.9055,77.8356,0.561599,0.1058,0.1597,0.195,0.2498,0.2991,0.3619,0.4802,0.6029,0.7531,layer_15,last
342B,Chinese,m_arc,arc_zh,0.288034188034188,5,0.25,1033.7595,80.604,0.562156,0.1036,0.1574,0.193,0.2492,0.2988,0.3618,0.4801,0.6029,0.7531,layer_15,last
352B,Chinese,m_arc,arc_zh,0.288034188034188,5,0.25,1025.8545,80.1725,0.563062,0.1038,0.1581,0.1951,0.2512,0.3008,0.3635,0.4816,0.6041,0.7541,layer_15,last
363B,Chinese,m_arc,arc_zh,0.2829059829059829,5,0.25,1040.9577,84.4277,0.561705,0.1005,0.1558,0.1929,0.2494,0.2993,0.3622,0.4801,0.6027,0.7528,layer_15,last
373B,Chinese,m_arc,arc_zh,0.2931623931623932,5,0.25,1039.5426,83.6424,0.561852,0.101,0.1565,0.1938,0.2495,0.2991,0.3617,0.4796,0.6023,0.7526,layer_15,last
384B,Chinese,m_arc,arc_zh,0.27692307692307694,5,0.25,1040.4057,83.3716,0.56177,0.1013,0.1565,0.1937,0.2494,0.2988,0.3613,0.479,0.6018,0.7525,layer_15,last
394B,Chinese,m_arc,arc_zh,0.2777777777777778,5,0.25,1040.3823,84.0365,0.561979,0.1008,0.1562,0.1937,0.2497,0.2992,0.3617,0.4794,0.6022,0.7527,layer_15,last
405B,Chinese,m_arc,arc_zh,0.28205128205128205,5,0.25,1037.9245,83.6534,0.562911,0.101,0.1567,0.1938,0.2496,0.2993,0.362,0.48,0.6028,0.7532,layer_15,last
415B,Chinese,m_arc,arc_zh,0.28717948717948716,5,0.25,1036.4687,84.3154,0.56295,0.1005,0.1564,0.1943,0.2509,0.3004,0.363,0.4806,0.6031,0.7534,layer_15,last
426B,Chinese,m_arc,arc_zh,0.28034188034188035,5,0.25,1046.1957,86.7049,0.562351,0.0988,0.1548,0.1929,0.2497,0.2991,0.3616,0.4793,0.6019,0.7525,layer_15,last
436B,Chinese,m_arc,arc_zh,0.288034188034188,5,0.25,1026.2335,82.3633,0.563179,0.1017,0.158,0.1961,0.2528,0.3023,0.3646,0.4819,0.6041,0.754,layer_15,last
447B,Chinese,m_arc,arc_zh,0.2811965811965812,5,0.25,1029.8887,83.6989,0.563342,0.1008,0.1572,0.1956,0.2526,0.3021,0.3644,0.4817,0.604,0.754,layer_15,last
457B,Chinese,m_arc,arc_zh,0.2914529914529915,5,0.25,1037.9352,84.9652,0.563237,0.1,0.156,0.1941,0.2508,0.3003,0.3628,0.4804,0.603,0.7534,layer_15,last
468B,Chinese,m_arc,arc_zh,0.28376068376068375,5,0.25,1041.4837,88.0417,0.564194,0.0977,0.1543,0.1936,0.2513,0.301,0.3636,0.4813,0.6038,0.754,layer_15,last
478B,Chinese,m_arc,arc_zh,0.29743589743589743,5,0.25,1036.8867,85.9266,0.564305,0.0992,0.1558,0.1942,0.2512,0.3009,0.3635,0.4813,0.6038,0.7541,layer_15,last
489B,Chinese,m_arc,arc_zh,0.30256410256410254,5,0.25,1034.4344,86.1645,0.564641,0.0989,0.1558,0.1947,0.2521,0.3018,0.3644,0.4819,0.6043,0.7545,layer_15,last
499B,Chinese,m_arc,arc_zh,0.28717948717948716,5,0.25,1033.5512,85.7707,0.564441,0.0992,0.1565,0.1954,0.2521,0.3017,0.3643,0.4817,0.6041,0.7543,layer_15,last
